    7.2941176471E-01   -9.9492834551E-01
    7.3333333333E-01   -9.9710441125E-01
    7.3725490196E-01   -9.9867513885E-01
    7.4117647059E-01   -9.9963957472E-01
    7.4509803922E-01   -9.9999713335E-01
    7.4901960784E-01   -9.9974759769E-01
    7.5294117647E-01   -9.9889111921E-01
    7.5686274510E-01   -9.9742821789E-01
    7.6078431373E-01   -9.9535978184E-01
    7.6470588235E-01   -9.9268706680E-01
    7.6862745098E-01   -9.8941169537E-01
    7.7254901961E-01   -9.8553565602E-01
    7.7647058824E-01   -9.8106130186E-01
    7.8039215686E-01   -9.7599134928E-01
    7.8431372549E-01   -9.7032887620E-01
    7.8823529412E-01   -9.6407732030E-01
    7.9215686275E-01   -9.5724047688E-01
    7.9607843137E-01   -9.4982249655E-01
    8.0000000000E-01   -9.4182788273E-01
    8.0392156863E-01   -9.3326148894E-01
    8.0784313725E-01   -9.2412851579E-01
    8.1176470588E-01   -9.1443450787E-01
    8.1568627451E-01   -9.0418535038E-01
    8.1960784314E-01   -8.9338726553E-01
    8.2352941176E-01   -8.8204680882E-01
    8.2745098039E-01   -8.7017086497E-01
    8.3137254902E-01   -8.5776664384E-01
    8.3529411765E-01   -8.4484167597E-01
    8.3921568627E-01   -8.3140380806E-01
    8.4313725490E-01   -8.1746119819E-01
    8.4705882353E-01   -8.0302231085E-01
    8.5098039216E-01   -7.8809591185E-01
    8.5490196078E-01   -7.7269106294E-01
    8.5882352941E-01   -7.5681711634E-01
    8.6274509804E-01   -7.4048370906E-01
    8.6666666667E-01   -7.2370075705E-01
    8.7058823529E-01   -7.0647844918E-01
    8.7450980392E-01   -6.8882724103E-01
    8.7843137255E-01   -6.7075784860E-01
    8.8235294118E-01   -6.5228124171E-01
    8.8627450980E-01   -6.3340863743E-01
    8.9019607843E-01   -6.1415149333E-01
    8.9411764706E-01   -5.9452150057E-01
    8.9803921569E-01   -5.7453057632E-01
    9.0196078431E-01   -5.5419085539E-01
    9.0588235294E-01   -5.3351468359E-01
    9.0980392157E-01   -5.1251461847E-01
    9.1372549020E-01   -4.9120343189E-01
    9.1764705882E-01   -4.6959407643E-01
    9.2156862745E-01   -4.4769957874E-01
    9.2549019608E-01   -4.2553298480E-01
    9.2941176471E-01   -4.0310774013E-01
    9.3333333333E-01   -3.8043857674E-01
    9.3725490196E-01   -3.5754138373E-01
    9.4117647059E-01   -3.3442928670E-01
    9.4509803922E-01   -3.1110635322E-01
    9.4901960784E-01   -2.8757133608E-01
    9.5294117647E-01   -2.6384608040E-01
    9.5686274510E-01   -2.4001101742E-01
    9.6078431373E-01   -2.1617667597E-01
    9.6470588235E-01   -1.9233505315E-01
    9.6862745098E-01   -1.6819531373E-01
    9.7254901961E-01   -1.4328668426E-01
    9.7647058824E-01   -1.1748273899E-01
    9.8039215686E-01   -9.1577921137E-02
    9.8431372549E-01   -6.7173721467E-02
    9.8823529412E-01   -4.5610482642E-02
    9.9215686275E-01   -2.6766621755E-02
    9.9607843137E-01   -8.9491246157E-03
    1.0000000000E+00    9.9150394085E-03
