    3.4509803922E-01    8.1860245118E-01
    3.4901960784E-01    8.0420319741E-01
    3.5294117647E-01    7.8931571506E-01
    3.5686274510E-01    7.7394904226E-01
    3.6078431373E-01    7.5811250806E-01
    3.6470588235E-01    7.4181572675E-01
    3.6862745098E-01    7.2506859205E-01
    3.7254901961E-01    7.0788127108E-01
    3.7647058824E-01    6.9026419819E-01
    3.8039215686E-01    6.7222806863E-01
    3.8431372549E-01    6.5378383207E-01
    3.8823529412E-01    6.3494268594E-01
    3.9215686275E-01    6.1571606861E-01
    3.9607843137E-01    5.9611565249E-01
    4.0000000000E-01    5.7615333692E-01
    4.0392156863E-01    5.5584124093E-01
    4.0784313725E-01    5.3519169593E-01
    4.1176470588E-01    5.1421723816E-01
    4.1568627451E-01    4.9293060114E-01
    4.1960784314E-01    4.7134470791E-01
    4.2352941176E-01    4.4947266317E-01
    4.2745098039E-01    4.2732774535E-01
    4.3137254902E-01    4.0492339855E-01
    4.3529411765E-01    3.8227322435E-01
    4.3921568627E-01    3.5939097360E-01
    4.4313725490E-01    3.3629053800E-01
    4.4705882353E-01    3.1298594175E-01
    4.5098039216E-01    2.8949133297E-01
    4.5490196078E-01    2.6582097515E-01
    4.5882352941E-01    2.4198923847E-01
    4.6274509804E-01    2.1801059107E-01
    4.6666666667E-01    1.9389959031E-01
    4.7058823529E-01    1.6967087388E-01
    4.7450980392E-01    1.4533915092E-01
    4.7843137255E-01    1.2091919315E-01
    4.8235294118E-01    9.6425825811E-02
    4.8627450980E-01    7.1873918734E-02
    4.9019607843E-01    4.7278377286E-02
    4.9411764706E-01    2.2654133323E-02
    4.9803921569E-01   -1.9838638761E-03
    5.0196078431E-01   -2.6620656679E-02
    5.0588235294E-01   -5.1241288186E-02
    5.0980392157E-01   -7.5830811310E-02
    5.1372549020E-01   -1.0037429785E-01
    5.1764705882E-01   -1.2485684755E-01
    5.2156862745E-01   -1.4926359715E-01
    5.2549019608E-01   -1.7357972941E-01
    5.2941176471E-01   -1.9779048210E-01
    5.3333333333E-01   -2.2188115698E-01
    5.3725490196E-01   -2.4583712868E-01
    5.4117647059E-01   -2.6964385364E-01
    5.4509803922E-01   -2.9328687887E-01
    5.4901960784E-01   -3.1675185081E-01
    5.5294117647E-01   -3.4002452394E-01
    5.5686274510E-01   -3.6309076954E-01
    5.6078431373E-01   -3.8593658416E-01
    5.6470588235E-01   -4.0854809821E-01
    5.6862745098E-01   -4.3091158433E-01
    5.7254901961E-01   -4.5301346573E-01
    5.7647058824E-01   -4.7484032444E-01
    5.8039215686E-01   -4.9637890948E-01
    5.8431372549E-01   -5.1761614484E-01
    5.8823529412E-01   -5.3853913748E-01
    5.9215686275E-01   -5.5913518515E-01
    5.9607843137E-01   -5.7939178406E-01
    6.0000000000E-01   -5.9929663650E-01
    6.0392156863E-01   -6.1883765833E-01
    6.0784313725E-01   -6.3800298627E-01
    6.1176470588E-01   -6.5678098511E-01
    6.1568627451E-01   -6.7516025482E-01
    6.1960784314E-01   -6.9312963741E-01
    6.2352941176E-01   -7.1067822374E-01
    6.2745098039E-01   -7.2779536012E-01
    6.3137254902E-01   -7.4447065483E-01
    6.3529411765E-01   -7.6069398434E-01
    6.3921568627E-01   -7.7645549955E-01
    6.4313725490E-01   -7.9174563169E-01
    6.4705882353E-01   -8.0655509819E-01
    6.5098039216E-01   -8.2087490829E-01
    6.5490196078E-01   -8.3469636847E-01
    6.5882352941E-01   -8.4801108779E-01
    6.6274509804E-01   -8.6081098293E-01
    6.6666666667E-01   -8.7308828313E-01
    6.7058823529E-01   -8.8483553489E-01
    6.7450980392E-01   -8.9604560650E-01
    6.7843137255E-01   -9.0671169236E-01
    6.8235294118E-01   -9.1682731714E-01
    6.8627450980E-01   -9.2638633968E-01
    6.9019607843E-01   -9.3538295674E-01
    6.9411764706E-01   -9.4381170651E-01
    6.9803921569E-01   -9.5166747192E-01
    7.0196078431E-01   -9.5894548377E-01
    7.0588235294E-01   -9.6564132362E-01
    7.0980392157E-01   -9.7175092644E-01
    7.1372549020E-01   -9.7727058311E-01
    7.1764705882E-01   -9.8219694268E-01
    7.2156862745E-01   -9.8652701437E-01
    7.2549019608E-01   -9.9025816942E-01
    7.2941176471E-01   -9.9338814264E-01
    7.3333333333E-01   -9.9591503385E-01
    7.3725490196E-01   -9.9783730899E-01
    7.4117647059E-01   -9.9915380104E-01
    7.4509803922E-01   -9.9986371078E-01
    7.4901960784E-01   -9.9996660721E-01
    7.5294117647E-01   -9.9946242786E-01
    7.5686274510E-01   -9.9835147883E-01
    7.6078431373E-01   -9.9663443457E-01
    7.6470588235E-01   -9.9431233749E-01
    7.6862745098E-01   -9.9138659731E-01
    7.7254901961E-01   -9.8785899026E-01
    7.7647058824E-01   -9.8373165792E-01
    7.8039215686E-01   -9.7900710599E-01
    7.8431372549E-01   -9.7368820271E-01
    7.8823529412E-01   -9.6777817717E-01
    7.9215686275E-01   -9.6128061733E-01
    7.9607843137E-01   -9.5419946784E-01
    8.0000000000E-01   -9.4653902762E-01
    8.0392156863E-01   -9.3830394730E-01
    8.0784313725E-01   -9.2949922636E-01
    8.1176470588E-01   -9.2013021013E-01
    8.1568627451E-01   -9.1020258648E-01
    8.1960784314E-01   -8.9972238244E-01
    8.2352941176E-01   -8.8869596050E-01
    8.2745098039E-01   -8.7713001476E-01
    8.3137254902E-01   -8.6503156686E-01
    8.3529411765E-01   -8.5240796172E-01
    8.3921568627E-01   -8.3926686307E-01
    8.4313725490E-01   -8.2561624883E-01
    8.4705882353E-01   -8.1146440623E-01
    8.5098039216E-01   -7.9681992680E-01
    8.5490196078E-01   -7.8169170115E-01
    8.5882352941E-01   -7.6608891356E-01
    8.6274509804E-01   -7.5002103641E-01
    8.6666666667E-01   -7.3349782447E-01
    8.7058823529E-01   -7.1652930889E-01
    8.7450980392E-01   -6.9912579121E-01
    8.7843137255E-01   -6.8129783702E-01
    8.8235294118E-01   -6.6305626962E-01
    8.8627450980E-01   -6.4441216337E-01
    8.9019607843E-01   -6.2537683705E-01
    8.9411764706E-01   -6.0596184692E-01
    8.9803921569E-01   -5.8617897976E-01
    9.0196078431E-01   -5.6604024565E-01
    9.0588235294E-01   -5.4555787075E-01
    9.0980392157E-01   -5.2474428985E-01
    9.1372549020E-01   -5.0361213875E-01
    9.1764705882E-01   -4.8217424648E-01
    9.2156862745E-01   -4.6044362783E-01
    9.2549019608E-01   -4.3843347746E-01
    9.2941176471E-01   -4.1615716182E-01
    9.3333333333E-01   -3.9362819435E-01
    9.3725490196E-01   -3.7086019865E-01
    9.4117647059E-01   -3.4786698174E-01
    9.4509803922E-01   -3.2466287534E-01
    9.4901960784E-01   -3.0126274997E-01
    9.5294117647E-01   -2.7767975889E-01
    9.5686274510E-01   -2.5392145596E-01
    9.6078431373E-01   -2.2999620725E-01
    9.6470588235E-01   -2.0594405249E-01
    9.6862745098E-01   -1.8185503092E-01
    9.7254901961E-01   -1.5776118643E-01
    9.7647058824E-01   -1.3339666692E-01
    9.8039215686E-01   -1.0822676314E-01
    9.8431372549E-01   -8.2251286206E-02
    9.8823529412E-01   -5.7025694253E-02
    9.9215686275E-01   -3.5081023361E-02
    9.9607843137E-01   -1.7262065399E-02
    1.0000000000E+00   -1.0115849021E-03
