    7.2156862745E-01   -6.7550451063E-01
    7.2549019608E-01   -6.9346603936E-01
    7.2941176471E-01   -7.1100656760E-01
    7.3333333333E-01   -7.2811544657E-01
    7.3725490196E-01   -7.4478228953E-01
    7.4117647059E-01   -7.6099697811E-01
    7.4509803922E-01   -7.7674966844E-01
    7.4901960784E-01   -7.9203079711E-01
    7.5294117647E-01   -8.0683108702E-01
    7.5686274510E-01   -8.2114155297E-01
    7.6078431373E-01   -8.3495350713E-01
    7.6470588235E-01   -8.4825856432E-01
    7.6862745098E-01   -8.6104864709E-01
    7.7254901961E-01   -8.7331599063E-01
    7.7647058824E-01   -8.8505314749E-01
    7.8039215686E-01   -8.9625299208E-01
    7.8431372549E-01   -9.0690872503E-01
    7.8823529412E-01   -9.1701387728E-01
    7.9215686275E-01   -9.2656231403E-01
    7.9607843137E-01   -9.3554823847E-01
    8.0000000000E-01   -9.4396619527E-01
    8.0392156863E-01   -9.5181107393E-01
    8.0784313725E-01   -9.5907811184E-01
    8.1176470588E-01   -9.6576289724E-01
    8.1568627451E-01   -9.7186137179E-01
    8.1960784314E-01   -9.7736983316E-01
    8.2352941176E-01   -9.8228493716E-01
    8.2745098039E-01   -9.8660369986E-01
    8.3137254902E-01   -9.9032349936E-01
    8.3529411765E-01   -9.9344207739E-01
    8.3921568627E-01   -9.9595754065E-01
    8.4313725490E-01   -9.9786836203E-01
    8.4705882353E-01   -9.9917338148E-01
    8.5098039216E-01   -9.9987180672E-01
    8.5490196078E-01   -9.9996321374E-01
    8.5882352941E-01   -9.9944754705E-01
    8.6274509804E-01   -9.9832511971E-01
    8.6666666667E-01   -9.9659661314E-01
    8.7058823529E-01   -9.9426307670E-01
    8.7450980392E-01   -9.9132592709E-01
    8.7843137255E-01   -9.8778694742E-01
    8.8235294118E-01   -9.8364828621E-01
    8.8627450980E-01   -9.7891245601E-01
    8.9019607843E-01   -9.7358233194E-01
    8.9411764706E-01   -9.6766114988E-01
    8.9803921569E-01   -9.6115250456E-01
    9.0196078431E-01   -9.5406034736E-01
    9.0588235294E-01   -9.4638898390E-01
    9.0980392157E-01   -9.3814307143E-01
    9.1372549020E-01   -9.2932761602E-01
    9.1764705882E-01   -9.1994796948E-01
    9.2156862745E-01   -9.1000982617E-01
    9.2549019608E-01   -8.9951921949E-01
    9.2941176471E-01   -8.8848251826E-01
    9.3333333333E-01   -8.7690642280E-01
    9.3725490196E-01   -8.6479796092E-01
    9.4117647059E-01   -8.5216448362E-01
    9.4509803922E-01   -8.3901366064E-01
    9.4901960784E-01   -8.2535347577E-01
    9.5294117647E-01   -8.1119222208E-01
    9.5686274510E-01   -7.9653849680E-01
    9.6078431373E-01   -7.8140119615E-01
    9.6470588235E-01   -7.6578950993E-01
    9.6862745098E-01   -7.4971291592E-01
    9.7254901961E-01   -7.3318117416E-01
    9.7647058824E-01   -7.1620432102E-01
    9.8039215686E-01   -6.9879266309E-01
    9.8431372549E-01   -6.8095677070E-01
    9.8823529412E-01   -6.6270747337E-01
    9.9215686275E-01   -6.4405584203E-01
    9.9607843137E-01   -6.2501324389E-01
    1.0000000000E+00   -6.0559101641E-01
