    4.1960784314E-01    8.5216292723E-01
    4.2352941176E-01    8.3901204503E-01
    4.2745098039E-01    8.2535180193E-01
    4.3137254902E-01    8.1119049102E-01
    4.3529411765E-01    7.9653670957E-01
    4.3921568627E-01    7.8139935383E-01
    4.4313725490E-01    7.6578761364E-01
    4.4705882353E-01    7.4971096682E-01
    4.5098039216E-01    7.3317917343E-01
    4.5490196078E-01    7.1620226987E-01
    4.5882352941E-01    6.9879056274E-01
    4.6274509804E-01    6.8095462263E-01
    4.6666666667E-01    6.6270527766E-01
    4.7058823529E-01    6.4405360694E-01
    4.7450980392E-01    6.2501093382E-01
    4.7843137255E-01    6.0558881903E-01
    4.8235294118E-01    5.8579905367E-01
    4.8627450980E-01    5.6565365202E-01
    4.9019607843E-01    5.4516484427E-01
    4.9411764706E-01    5.2434506911E-01
    4.9803921569E-01    5.0320696612E-01
    5.0196078431E-01    4.8176336818E-01
    5.0588235294E-01    4.6002729361E-01
    5.0980392157E-01    4.3801193828E-01
    5.1372549020E-01    4.1573066764E-01
    5.1764705882E-01    3.9319700855E-01
    5.2156862745E-01    3.7042464112E-01
    5.2549019608E-01    3.4742739035E-01
    5.2941176471E-01    3.2421921779E-01
    5.3333333333E-01    3.0081421302E-01
    5.3725490196E-01    2.7722658513E-01
    5.4117647059E-01    2.5347065408E-01
    5.4509803922E-01    2.2956084200E-01
    5.4901960784E-01    2.0551166444E-01
    5.5294117647E-01    1.8133772156E-01
    5.5686274510E-01    1.5705368927E-01
    5.6078431373E-01    1.3267431031E-01
    5.6470588235E-01    1.0821438529E-01
    5.6862745098E-01    8.3688763754E-02
    5.7254901961E-01    5.9112335097E-02
    5.7647058824E-01    3.4500019575E-02
    5.8039215686E-01    9.8667592276E-03
    5.8431372549E-01   -1.4772491190E-02
    5.8823529412E-01   -3.9402773287E-02
    5.9215686275E-01   -6.4009134116E-02
    5.9607843137E-01   -8.8576635252E-02
    6.0000000000E-01   -1.1309036186E-01
    6.0392156863E-01   -1.3753543176E-01
    6.0784313725E-01   -1.6189700445E-01
    6.1176470588E-01   -1.8616029010E-01
    6.1568627451E-01   -2.1031055858E-01
    6.1960784314E-01   -2.3433314835E-01
    6.2352941176E-01   -2.5821347539E-01
    6.2745098039E-01   -2.8193704205E-01
    6.3137254902E-01   -3.0548944585E-01
    6.3529411765E-01   -3.2885638822E-01
    6.3921568627E-01   -3.5202368317E-01
    6.4313725490E-01   -3.7497726594E-01
    6.4705882353E-01   -3.9770320149E-01
    6.5098039216E-01   -4.2018769300E-01
    6.5490196078E-01   -4.4241709023E-01
    6.5882352941E-01   -4.6437789779E-01
    6.6274509804E-01   -4.8605678336E-01
    6.6666666667E-01   -5.0744058579E-01
    6.7058823529E-01   -5.2851632304E-01
    6.7450980392E-01   -5.4927120012E-01
    6.7843137255E-01   -5.6969261683E-01
    6.8235294118E-01   -5.8976817541E-01
    6.8627450980E-01   -6.0948568806E-01
    6.9019607843E-01   -6.2883318436E-01
    6.9411764706E-01   -6.4779891852E-01
    6.9803921569E-01   -6.6637137652E-01
    7.0196078431E-01   -6.8453928310E-01
    7.0588235294E-01   -7.0229160858E-01
    7.0980392157E-01   -7.1961757561E-01
    7.1372549020E-01   -7.3650666565E-01
    7.1764705882E-01   -7.5294862541E-01
    7.2156862745E-01   -7.6893347303E-01
    7.2549019608E-01   -7.8445150419E-01
    7.2941176471E-01   -7.9949329794E-01
    7.3333333333E-01   -8.1404972248E-01
    7.3725490196E-01   -8.2811194064E-01
    7.4117647059E-01   -8.4167141533E-01
    7.4509803922E-01   -8.5471991462E-01
    7.4901960784E-01   -8.6724951684E-01
    7.5294117647E-01   -8.7925261531E-01
    7.5686274510E-01   -8.9072192299E-01
    7.6078431373E-01   -9.0165047691E-01
    7.6470588235E-01   -9.1203164240E-01
    7.6862745098E-01   -9.2185911709E-01
    7.7254901961E-01   -9.3112693475E-01
    7.7647058824E-01   -9.3982946893E-01
    7.8039215686E-01   -9.4796143636E-01
    7.8431372549E-01   -9.5551790016E-01
    7.8823529412E-01   -9.6249427281E-01
    7.9215686275E-01   -9.6888631900E-01
    7.9607843137E-01   -9.7469015814E-01
    8.0000000000E-01   -9.7990226674E-01
    8.0392156863E-01   -9.8451948055E-01
    8.0784313725E-01   -9.8853899647E-01
    8.1176470588E-01   -9.9195837428E-01
    8.1568627451E-01   -9.9477553809E-01
    8.1960784314E-01   -9.9698877760E-01
    8.2352941176E-01   -9.9859674917E-01
    8.2745098039E-01   -9.9959847661E-01
    8.3137254902E-01   -9.9999335176E-01
    8.3529411765E-01   -9.9978113490E-01
    8.3921568627E-01   -9.9896195488E-01
    8.4313725490E-01   -9.9753630900E-01
    8.4705882353E-01   -9.9550506277E-01
    8.5098039216E-01   -9.9286944936E-01
    8.5490196078E-01   -9.8963106883E-01
    8.5882352941E-01   -9.8579188720E-01
    8.6274509804E-01   -9.8135423521E-01
    8.6666666667E-01   -9.7632080695E-01
    8.7058823529E-01   -9.7069465818E-01
    8.7450980392E-01   -9.6447920453E-01
    8.7843137255E-01   -9.5767821937E-01
    8.8235294118E-01   -9.5029583156E-01
    8.8627450980E-01   -9.4233652290E-01
    8.9019607843E-01   -9.3380512546E-01
    8.9411764706E-01   -9.2470681863E-01
    8.9803921569E-01   -9.1504712595E-01
    9.0196078431E-01   -9.0483191177E-01
    9.0588235294E-01   -8.9406737772E-01
    9.0980392157E-01   -8.8276005891E-01
    9.1372549020E-01   -8.7091681995E-01
    9.1764705882E-01   -8.5854485084E-01
    9.2156862745E-01   -8.4565166254E-01
    9.2549019608E-01   -8.3224508246E-01
    9.2941176471E-01   -8.1833324969E-01
    9.3333333333E-01   -8.0392461004E-01
    9.3725490196E-01   -7.8902791094E-01
    9.4117647059E-01   -7.7365219611E-01
    9.4509803922E-01   -7.5780680010E-01
    9.4901960784E-01   -7.4150134258E-01
    9.5294117647E-01   -7.2474572252E-01
    9.5686274510E-01   -7.0755011220E-01
    9.6078431373E-01   -6.8992495101E-01
    9.6470588235E-01   -6.7188093911E-01
    9.6862745098E-01   -6.5342903095E-01
    9.7254901961E-01   -6.3458042861E-01
    9.7647058824E-01   -6.1534657502E-01
    9.8039215686E-01   -5.9573914681E-01
    9.8431372549E-01   -5.7577004874E-01
    9.8823529412E-01   -5.5545139643E-01
    9.9215686275E-01   -5.3479557065E-01
    9.9607843137E-01   -5.1381485697E-01
    1.0000000000E+00   -4.9252332137E-01
