    5.8039215686E-01   -2.3194206764E-01
    5.8431372549E-01   -2.5583724119E-01
    5.8823529412E-01   -2.7957709695E-01
    5.9215686275E-01   -3.0314722257E-01
    5.9607843137E-01   -3.2653330870E-01
    6.0000000000E-01   -3.4972115776E-01
    6.0392156863E-01   -3.7269669248E-01
    6.0784313725E-01   -3.9544596452E-01
    6.1176470588E-01   -4.1795516287E-01
    6.1568627451E-01   -4.4021062230E-01
    6.1960784314E-01   -4.6219883161E-01
    6.2352941176E-01   -4.8390644183E-01
    6.2745098039E-01   -5.0532027436E-01
    6.3137254902E-01   -5.2642732895E-01
    6.3529411765E-01   -5.4721479160E-01
    6.3921568627E-01   -5.6767004231E-01
    6.4313725490E-01   -5.8778066278E-01
    6.4705882353E-01   -6.0753444394E-01
    6.5098039216E-01   -6.2691939334E-01
    6.5490196078E-01   -6.4592374245E-01
    6.5882352941E-01   -6.6453595382E-01
    6.6274509804E-01   -6.8274472804E-01
    6.6666666667E-01   -7.0053901063E-01
    6.7058823529E-01   -7.1790799876E-01
    6.7450980392E-01   -7.3484114779E-01
    6.7843137255E-01   -7.5132817766E-01
    6.8235294118E-01   -7.6735907917E-01
    6.8627450980E-01   -7.8292412001E-01
    6.9019607843E-01   -7.9801385072E-01
    6.9411764706E-01   -8.1261911038E-01
    6.9803921569E-01   -8.2673103219E-01
    7.0196078431E-01   -8.4034104886E-01
    7.0588235294E-01   -8.5344089781E-01
    7.0980392157E-01   -8.6602262616E-01
    7.1372549020E-01   -8.7807859560E-01
    7.1764705882E-01   -8.8960148700E-01
    7.2156862745E-01   -9.0058430485E-01
    7.2549019608E-01   -9.1102038154E-01
    7.2941176471E-01   -9.2090338135E-01
    7.3333333333E-01   -9.3022730437E-01
    7.3725490196E-01   -9.3898649007E-01
    7.4117647059E-01   -9.4717562078E-01
    7.4509803922E-01   -9.5478972493E-01
    7.4901960784E-01   -9.6182418000E-01
    7.5294117647E-01   -9.6827471543E-01
    7.5686274510E-01   -9.7413741510E-01
    7.6078431373E-01   -9.7940871980E-01
    7.6470588235E-01   -9.8408542935E-01
    7.6862745098E-01   -9.8816470452E-01
    7.7254901961E-01   -9.9164406881E-01
    7.7647058824E-01   -9.9452140990E-01
    7.8039215686E-01   -9.9679498099E-01
    7.8431372549E-01   -9.9846340178E-01
    7.8823529412E-01   -9.9952565939E-01
    7.9215686275E-01   -9.9998110893E-01
    7.9607843137E-01   -9.9982947389E-01
    8.0000000000E-01   -9.9907084633E-01
    8.0392156863E-01   -9.9770568682E-01
    8.0784313725E-01   -9.9573482413E-01
    8.1176470588E-01   -9.9315945476E-01
    8.1568627451E-01   -9.8998114222E-01
    8.1960784314E-01   -9.8620181604E-01
    8.2352941176E-01   -9.8182377065E-01
    8.2745098039E-01   -9.7684966392E-01
    8.3137254902E-01   -9.7128251563E-01
    8.3529411765E-01   -9.6512570557E-01
    8.3921568627E-01   -9.5838297151E-01
    8.4313725490E-01   -9.5105840693E-01
    8.4705882353E-01   -9.4315645856E-01
    8.5098039216E-01   -9.3468192364E-01
    8.5490196078E-01   -9.2563994701E-01
    8.5882352941E-01   -9.1603601804E-01
    8.6274509804E-01   -9.0587596722E-01
    8.6666666667E-01   -8.9516596269E-01
    8.7058823529E-01   -8.8391250644E-01
    8.7450980392E-01   -8.7212243041E-01
    8.7843137255E-01   -8.5980289230E-01
    8.8235294118E-01   -8.4696137125E-01
    8.8627450980E-01   -8.3360566331E-01
    8.9019607843E-01   -8.1974387666E-01
    8.9411764706E-01   -8.0538442675E-01
    8.9803921569E-01   -7.9053603114E-01
    9.0196078431E-01   -7.7520770423E-01
    9.0588235294E-01   -7.5940875180E-01
    9.0980392157E-01   -7.4314876531E-01
    9.1372549020E-01   -7.2643761615E-01
    9.1764705882E-01   -7.0928544958E-01
    9.2156862745E-01   -6.9170267862E-01
    9.2549019608E-01   -6.7369997771E-01
    9.2941176471E-01   -6.5528827620E-01
    9.3333333333E-01   -6.3647875177E-01
    9.3725490196E-01   -6.1728282361E-01
    9.4117647059E-01   -5.9771214549E-01
    9.4509803922E-01   -5.7777859869E-01
    9.4901960784E-01   -5.5749428479E-01
    9.5294117647E-01   -5.3687151831E-01
    9.5686274510E-01   -5.1592281926E-01
    9.6078431373E-01   -4.9466090550E-01
    9.6470588235E-01   -4.7309868507E-01
    9.6862745098E-01   -4.5124924830E-01
    9.7254901961E-01   -4.2912585989E-01
    9.7647058824E-01   -4.0674195079E-01
    9.8039215686E-01   -3.8411111143E-01
    9.8431372549E-01   -3.6124706746E-01
    9.8823529412E-01   -3.3816381965E-01
    9.9215686275E-01   -3.1487446303E-01
    9.9607843137E-01   -2.9139923593E-01
    1.0000000000E+00   -2.6771698020E-01
