    2.0392156863E-01    4.9891887118E-01
    2.0784313725E-01    5.2011944785E-01
    2.1176470588E-01    5.4100426206E-01
    2.1568627451E-01    5.6156063472E-01
    2.1960784314E-01    5.8177608614E-01
    2.2352941176E-01    6.0163834360E-01
    2.2745098039E-01    6.2113534880E-01
    2.3137254902E-01    6.4025526519E-01
    2.3529411765E-01    6.5898648514E-01
    2.3921568627E-01    6.7731763700E-01
    2.4313725490E-01    6.9523759200E-01
    2.4705882353E-01    7.1273547101E-01
    2.5098039216E-01    7.2980065114E-01
    2.5490196078E-01    7.4642277217E-01
    2.5882352941E-01    7.6259174290E-01
    2.6274509804E-01    7.7829774719E-01
    2.6666666667E-01    7.9353125001E-01
    2.7058823529E-01    8.0828300313E-01
    2.7450980392E-01    8.2254405085E-01
    2.7843137255E-01    8.3630573532E-01
    2.8235294118E-01    8.4955970189E-01
    2.8627450980E-01    8.6229790413E-01
    2.9019607843E-01    8.7451260872E-01
    2.9411764706E-01    8.8619640017E-01
    2.9803921569E-01    8.9734218528E-01
    3.0196078431E-01    9.0794319751E-01
    3.0588235294E-01    9.1799300101E-01
    3.0980392157E-01    9.2748549459E-01
    3.1372549020E-01    9.3641491540E-01
    3.1764705882E-01    9.4477584241E-01
    3.2156862745E-01    9.5256319975E-01
    3.2549019608E-01    9.5977225974E-01
    3.2941176471E-01    9.6639864579E-01
    3.3333333333E-01    9.7243833504E-01
    3.3725490196E-01    9.7788766082E-01
    3.4117647059E-01    9.8274331488E-01
    3.4509803922E-01    9.8700234935E-01
    3.4901960784E-01    9.9066217861E-01
    3.5294117647E-01    9.9372058077E-01
    3.5686274510E-01    9.9617569910E-01
    3.6078431373E-01    9.9802604310E-01
    3.6470588235E-01    9.9927048944E-01
    3.6862745098E-01    9.9990828262E-01
    3.7254901961E-01    9.9993903544E-01
    3.7647058824E-01    9.9936272922E-01
    3.8039215686E-01    9.9817971385E-01
    3.8431372549E-01    9.9639070752E-01
    3.8823529412E-01    9.9399679633E-01
    3.9215686275E-01    9.9099943361E-01
    3.9607843137E-01    9.8740043907E-01
    4.0000000000E-01    9.8320199762E-01
    4.0392156863E-01    9.7840665813E-01
    4.0784313725E-01    9.7301733182E-01
    4.1176470588E-01    9.6703729055E-01
    4.1568627451E-01    9.6047016475E-01
    4.1960784314E-01    9.5331994133E-01
    4.2352941176E-01    9.4559096113E-01
    4.2745098039E-01    9.3728791641E-01
    4.3137254902E-01    9.2841584789E-01
    4.3529411765E-01    9.1898014179E-01
    4.3921568627E-01    9.0898652648E-01
    4.4313725490E-01    8.9844106905E-01
    4.4705882353E-01    8.8735017160E-01
    4.5098039216E-01    8.7572056736E-01
    4.5490196078E-01    8.6355931664E-01
    4.5882352941E-01    8.5087380247E-01
    4.6274509804E-01    8.3767172618E-01
    4.6666666667E-01    8.2396110270E-01
    4.7058823529E-01    8.0975025569E-01
    4.7450980392E-01    7.9504781251E-01
    4.7843137255E-01    7.7986269894E-01
    4.8235294118E-01    7.6420413382E-01
    4.8627450980E-01    7.4808162339E-01
    4.9019607843E-01    7.3150495556E-01
    4.9411764706E-01    7.1448419397E-01
    4.9803921569E-01    6.9702967185E-01
    5.0196078431E-01    6.7915198577E-01
    5.0588235294E-01    6.6086198921E-01
    5.0980392157E-01    6.4217078596E-01
    5.1372549020E-01    6.2308972335E-01
    5.1764705882E-01    6.0363038544E-01
    5.2156862745E-01    5.8380458591E-01
    5.2549019608E-01    5.6362436093E-01
    5.2941176471E-01    5.4310196183E-01
    5.3333333333E-01    5.2224984767E-01
    5.3725490196E-01    5.0108067770E-01
    5.4117647059E-01    4.7960730363E-01
    5.4509803922E-01    4.5784276186E-01
    5.4901960784E-01    4.3580026557E-01
    5.5294117647E-01    4.1349319666E-01
    5.5686274510E-01    3.9093509766E-01
    5.6078431373E-01    3.6813966351E-01
    5.6470588235E-01    3.4512073323E-01
    5.6862745098E-01    3.2189228151E-01
    5.7254901961E-01    2.9846841027E-01
    5.7647058824E-01    2.7486334003E-01
    5.8039215686E-01    2.5109140135E-01
    5.8431372549E-01    2.2716702607E-01
    5.8823529412E-01    2.0310473859E-01
    5.9215686275E-01    1.7891914702E-01
    5.9607843137E-01    1.5462493435E-01
    6.0000000000E-01    1.3023684949E-01
    6.0392156863E-01    1.0576969836E-01
    6.0784313725E-01    8.1238334859E-02
    6.1176470588E-01    5.6657651889E-02
    6.1568627451E-01    3.2042572281E-02
    6.1960784314E-01    7.4080397545E-03
    6.2352941176E-01   -1.7230990163E-02
    6.2745098039E-01   -4.1859559216E-02
    6.3137254902E-01   -6.6462715494E-02
    6.3529411765E-01   -9.1025522523E-02
    6.3921568627E-01   -1.1553306831E-01
    6.4313725490E-01   -1.3997047444E-01
    6.4705882353E-01   -1.6432290504E-01
    6.5098039216E-01   -1.8857557586E-01
    6.5490196078E-01   -2.1271376319E-01
    6.5882352941E-01   -2.3672281284E-01
    6.6274509804E-01   -2.6058814900E-01
    6.6666666667E-01   -2.8429528313E-01
    6.7058823529E-01   -3.0782982272E-01
    6.7450980392E-01   -3.3117748004E-01
    6.7843137255E-01   -3.5432408082E-01
    6.8235294118E-01   -3.7725557285E-01
    6.8627450980E-01   -3.9995803452E-01
    6.9019607843E-01   -4.2241768325E-01
    6.9411764706E-01   -4.4462088387E-01
    6.9803921569E-01   -4.6655415691E-01
    7.0196078431E-01   -4.8820418677E-01
    7.0588235294E-01   -5.0955782980E-01
    7.0980392157E-01   -5.3060212229E-01
    7.1372549020E-01   -5.5132428832E-01
    7.1764705882E-01   -5.7171174757E-01
    7.2156862745E-01   -5.9175212287E-01
    7.2549019608E-01   -6.1143324780E-01
    7.2941176471E-01   -6.3074317402E-01
    7.3333333333E-01   -6.4967017856E-01
    7.3725490196E-01   -6.6820277090E-01
    7.4117647059E-01   -6.8632969998E-01
    7.4509803922E-01   -7.0403996102E-01
    7.4901960784E-01   -7.2132280218E-01
    7.5294117647E-01   -7.3816773112E-01
    7.5686274510E-01   -7.5456452135E-01
    7.6078431373E-01   -7.7050321845E-01
    7.6470588235E-01   -7.8597414609E-01
    7.6862745098E-01   -8.0096791193E-01
    7.7254901961E-01   -8.1547541333E-01
    7.7647058824E-01   -8.2948784282E-01
    7.8039215686E-01   -8.4299669353E-01
    7.8431372549E-01   -8.5599376428E-01
    7.8823529412E-01   -8.6847116460E-01
    7.9215686275E-01   -8.8042131952E-01
    7.9607843137E-01   -8.9183697413E-01
    8.0000000000E-01   -9.0271119804E-01
    8.0392156863E-01   -9.1303738956E-01
    8.0784313725E-01   -9.2280927969E-01
    8.1176470588E-01   -9.3202093596E-01
    8.1568627451E-01   -9.4066676600E-01
    8.1960784314E-01   -9.4874152097E-01
    8.2352941176E-01   -9.5624029871E-01
    8.2745098039E-01   -9.6315854676E-01
    8.3137254902E-01   -9.6949206505E-01
    8.3529411765E-01   -9.7523700856E-01
    8.3921568627E-01   -9.8038988953E-01
    8.4313725490E-01   -9.8494757967E-01
    8.4705882353E-01   -9.8890731204E-01
    8.5098039216E-01   -9.9226668269E-01
    8.5490196078E-01   -9.9502365216E-01
    8.5882352941E-01   -9.9717654672E-01
    8.6274509804E-01   -9.9872405933E-01
    8.6666666667E-01   -9.9966525052E-01
    8.7058823529E-01   -9.9999954888E-01
    8.7450980392E-01   -9.9972675148E-01
    8.7843137255E-01   -9.9884702392E-01
    8.8235294118E-01   -9.9736090029E-01
    8.8627450980E-01   -9.9526928279E-01
    8.9019607843E-01   -9.9257344125E-01
    8.9411764706E-01   -9.8927501231E-01
    8.9803921569E-01   -9.8537599841E-01
    9.0196078431E-01   -9.8087876665E-01
    9.0588235294E-01   -9.7578604726E-01
    9.0980392157E-01   -9.7010093203E-01
    9.1372549020E-01   -9.6382687236E-01
    9.1764705882E-01   -9.5696767721E-01
    9.2156862745E-01   -9.4952751076E-01
    9.2549019608E-01   -9.4151088992E-01
    9.2941176471E-01   -9.3292268155E-01
    9.3333333333E-01   -9.2376809950E-01
    9.3725490196E-01   -9.1405270149E-01
    9.4117647059E-01   -9.0378238571E-01
    9.4509803922E-01   -8.9296338721E-01
    9.4901960784E-01   -8.8160227417E-01
    9.5294117647E-01   -8.6970594389E-01
    9.5686274510E-01   -8.5728161856E-01
    9.6078431373E-01   -8.4433684095E-01
    9.6470588235E-01   -8.3087946979E-01
    9.6862745098E-01   -8.1691767498E-01
    9.7254901961E-01   -8.0245993270E-01
    9.7647058824E-01   -7.8751502015E-01
    9.8039215686E-01   -7.7209201036E-01
    9.8431372549E-01   -7.5620026651E-01
    9.8823529412E-01   -7.3984943679E-01
    9.9215686275E-01   -7.2304944566E-01
    9.9607843137E-01   -7.0581050316E-01
    1.0000000000E+00   -6.8814302073E-01
